,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,treatment,error,design1_y,design2_y,design3_y
23,1.1410994853738523,0.25,0.0910297769879766,0.6296839379390536,1.0357809787150116,2.285083316270835,0.7689765460014821,0.019798166308000915,0.7570220237447812,2.1677823324611354,0.0,-0.01263507512443786,0.5226397962190252,4.153942934788439,4.407967806131902
24,0.8495343198701185,0.25,0.18373378790118194,0.04173811035172256,2.262022460247087,3.6646659078904187,0.40416849483417944,0.05882304061612708,0.005891871196585021,2.0307218972196783,0.0,-0.000696835287409174,0.4616867446801205,6.276463431103001,6.45759701107053
25,0.9234698197055907,0.25,0.689175579597454,0.08519890928636294,1.3374780244859665,0.7990094696463119,0.3314039333525284,0.37407774296424784,0.06212560485774515,4.374466870513248,0.0,-0.005087901634632765,0.47577955329176497,3.0307740813814625,3.23039153630786
26,1.108852623496036,0.25,4.3359442951925224,0.724458987719239,1.1491880818376992,2.1338600295365326,0.6656245468620546,0.0033695249136161546,0.09252487695934143,3.1996479571958547,0.0,-0.0008372577393518609,0.5263758981346571,8.46761413654664,8.71357729242065
27,0.8285583159728838,0.25,0.4291210405054318,0.2306698654715103,1.2034748940432225,2.5335307196109254,0.08162719339365057,0.28728376594303884,0.8971505481428079,1.9190680083870337,0.0,-0.016650174683505374,0.44048940430971556,4.505146344947584,4.681035923940805
28,0.9831917535773601,0.25,0.032759139386359694,0.1729735976960057,1.5893522059569065,1.6028507764995243,0.34691764838759315,0.02917884061266175,0.9073133031950938,2.9653537773704004,0.0,0.011744620308759337,0.5075425587030994,3.5346803398475553,3.7492282782418953
29,0.8965894124968378,0.25,2.4854113284883765,0.711430663113703,1.68858389813973,0.5198708870178241,0.7157474519982512,1.2210559414919802,0.9994315485400763,0.8602038416675248,0.0,-0.002839419916232904,0.47130793320797654,5.527457356843401,5.72035470996761
30,0.9693256755363284,0.25,2.8381825177102504,0.842871600829198,1.0914392310739591,1.8139328491942028,0.013870304514480828,0.6119194812375113,0.9943806269696025,1.3485367731913462,0.0,-0.0031112731668752097,0.4892201457172069,6.708314925640734,6.9193963445248166
31,0.664169307344713,0.25,1.1540561635846074,0.9153861810676384,2.590906737629848,6.228338133056732,0.4620329330659269,0.0017492208967930505,0.42447850632009154,4.526164959262216,0.0,0.00819964313933368,0.42424196997551195,11.021886858478156,11.156679185314335
32,0.7874160274588183,0.25,3.3530517600008007,0.9485856931815578,3.2055050534391505,1.4441009403803644,0.21068536287161888,0.13890617556284074,0.334743254937112,3.0008988096500366,0.0,0.009062637571439519,0.4559166444361441,9.085306084573313,9.250910091438017
33,0.9160147318482499,0.25,0.2959105113610411,0.03185511972175352,2.2283912238735835,0.14228052986608367,0.37225018766196977,0.2603561655312581,0.9973055414904815,2.316036426450674,0.0,0.00830728837482934,0.48731097133689183,2.831744673197291,3.0294983561593534
34,1.1112954918110298,0.25,0.4816899856779221,0.008824090545127825,2.6662445383826774,3.138857615220961,0.13023326445695302,0.001458527403534414,0.4705084933993166,5.453532574114702,0.0,0.023169582899811386,0.5509934558525689,6.4437858127264995,6.690359685679256
35,0.9791637180651741,0.25,0.030992588727518,0.31991969235016093,0.7094549776025725,2.5795715379043145,0.31374279813576916,0.05464900241888847,0.03743095384126435,2.08501610150709,0.0,0.015866660543791967,0.5106575900600855,3.780805457128358,3.9943463866446516
36,1.0003415099076174,0.25,1.3135593626603737,0.14778498129795015,2.792331424323853,0.02845777722664421,0.3851750119029012,0.3024108348389488,0.13370356342023199,3.4369784990537364,0.0,0.004745804020445407,0.5048311814973497,4.411879349529267,4.630714727006171
37,1.0825867253322743,0.25,3.2757204650642517,0.5158518929473588,6.885380088176624,3.093673067675963,0.20323812857975643,0.012002080653876208,0.8532676637101358,2.813253552747342,0.0,-0.0022947303037369987,0.5183519510293316,13.893330783560462,14.132727464893529
38,0.8944556388389138,0.25,1.3986349684241568,0.2648756437767186,1.3877062954938038,2.7457964014263854,0.02364638528826356,2.633682956023609,0.5190607865550542,1.410295999314247,0.0,0.006346686170316124,0.4799605958800446,5.92835999529138,6.120723905001109
39,1.034035278856875,0.25,0.1255384972592784,0.3453011422541471,0.5980528252924253,1.6179887366996715,0.5445554233779686,0.0007742984545250584,0.010028561403331679,0.5380442994294499,0.0,0.011592188261778125,0.5201010079759968,2.8234733897673,3.050732209481519
40,0.9033560178321262,0.25,1.7724539289254313,0.13270789216972287,1.111759763007322,1.8037151503348436,0.03824933584276025,0.029032723818675728,0.5042588516157223,1.4167065929059932,0.0,0.01369437720742084,0.48953338166545235,4.95933111164474,5.153920116102771
41,0.7926796607055271,0.25,1.6902427294324347,0.7324010126087434,0.7606378766082154,0.2709764160748639,0.3874067099870011,0.5673753624898382,0.9959436404259535,3.255964236235455,0.0,0.0147925138237479,0.4629624290001297,3.594050548548005,3.760970463724387
42,0.9530920247493879,0.25,0.27362192000901797,0.8733433557423722,2.295320823908908,0.7481114072885213,0.013208426874942046,0.39315075038587105,0.31068821665091007,1.719672805129811,0.0,-0.002563998364729817,0.48570900782261717,4.31283350858409,4.519856514771437
43,1.068856703488607,0.25,2.64899979075489,0.08848653247786596,4.857230606133664,6.5909876993203165,0.27818817731542556,0.18183057676495004,0.6186752573762235,0.7943902699353718,0.0,-0.005251457889215505,0.5119627179829362,14.30545317079752,14.541417346669672
44,1.0406306861199761,0.25,3.6522963994928697,0.8617918160297499,-0.8409901699849529,0.6056565604222115,0.37692609157235685,0.36799129684560583,0.018833309311974123,1.6571996504130158,0.0,0.01936560403691742,0.5295232755669115,4.423120209996796,4.65202788152679
45,0.9985803406625416,0.25,0.7456283920523858,0.2272826347431807,3.593526193455231,3.66247476574822,0.32764327544690486,0.22939150844567108,0.9985428847783187,0.20733397487379363,0.0,-0.0036441697679680672,0.4960009153976674,8.35026781623105,8.568662901396685
46,1.287083831912527,0.25,0.5539112225083109,0.697025793660123,1.4307642507545721,2.4387895645182747,0.29380108259379856,0.08727081954391039,0.0001070212612073339,4.138623911390072,0.0,0.00905787339436815,0.5808288313725,5.254548704835648,5.5450696628137806
47,1.0495494592370536,0.25,1.2823481427360721,0.737913272430245,1.3889257713404484,1.2754782914100604,0.040644007741867286,0.003569797552154574,0.5955738142700671,1.0749233781841863,0.0,0.01699408361955775,0.5293814484288212,4.826659561536383,5.057796926345647
48,1.1174483207124817,0.25,5.391291945955964,0.10233682917398289,1.4800339844721189,1.569153854212437,0.14434493297719905,0.26097003957871084,0.06417879089589883,0.1893119032723724,0.0,0.002056277675507772,0.5314183578536282,8.66987289149001,8.91798497166813
49,1.2685772006197542,0.25,1.9362751168048276,0.08400162290049422,2.4400480791984744,5.0748471060118225,0.06741683206544592,0.17842834071853303,0.3441254708890015,2.8149220404945656,0.0,0.002721738195469109,0.5698660383504076,9.662893663111088,9.948787963266026
50,0.8447097612206501,0.25,2.3414184921653156,0.14894630243638096,0.2854410442035351,1.5211107165922633,0.12692098436814203,0.004649178081162938,0.9999627384282596,1.3959081728090532,0.0,-0.00019630583312635076,0.46098113447203615,4.421720249564368,4.601647689869531
51,0.8753454147754056,0.25,2.195304060765234,0.9694764007940394,4.423051031963084,0.6312208659624516,0.3294871432801541,0.07451637590595578,0.2767900327116261,1.9863856409151723,0.0,0.0032906549354834768,0.4721270086293349,8.347343014420291,8.534929368114144
52,1.2092454670147517,0.25,4.719621966923787,0.44500262399998763,1.5255639133352563,5.893421193094982,0.2874483339645366,0.21354922422261596,0.39754427820247323,2.4356460345785114,0.0,-0.005857215469282195,0.5464541512844057,12.70275248188473,12.973813848638418
53,0.9042324717710725,0.25,2.5407969459104804,0.1242260267068247,2.9362803076641586,2.1309108803079586,0.38305379219083713,0.010833227222711642,0.21518633715340435,0.8806803974395244,0.0,0.0111380961155315,0.4871962140582996,7.868352256704954,8.063160374647723
54,1.0035619876363997,0.25,0.46860621651732237,0.4216336349263296,5.960965799104201,0.7565129864469865,0.23777812359608838,0.3775384776402594,0.3346112336168406,0.45136831491329044,0.0,-0.01618065784821362,0.4847098390608863,7.7165379791466275,7.936178476055727
55,1.1283179163309218,0.25,0.3945838067621408,0.558586013897393,2.4445715603615037,0.5485578144955112,0.3372806340710989,0.12415082747620079,0.7261415427008454,1.2992742920110925,0.0,0.012514793743937935,0.5445942728266684,4.083813989260486,4.3346434683432165
56,1.1068847669551805,0.25,0.4157872269584578,0.0594781049099857,3.5977120748018416,1.2445294020457405,0.0021447460602611853,0.07103941272550582,0.17170856183403363,0.7723687306432838,0.0,0.0011601966000048746,0.5278813883387999,5.443667005316031,5.6891381970548265
57,1.2105863418377332,0.25,0.35916648647166005,0.09004968346189411,0.7206047977228265,2.8983347371126458,0.2607215480918929,1.5455442335370126,0.862843237140739,1.164850386461346,0.0,0.01899751362437111,0.5716440990838044,4.212153218393397,4.4835498038528305
58,1.1794772964440163,0.25,0.35028979279405803,0.07173741653448373,-0.11037816150243795,0.669310519867117,0.5193961860510452,0.0004778842801851262,0.6763588445390686,1.237265497394656,0.0,-0.023260621505577533,0.5216087026054266,1.0826989461876433,1.3463182702986474
59,1.1283271203646885,0.25,4.088612156562251,0.9820248202125061,1.559528804924154,2.118403585275507,0.1341561742887793,0.08443235392439108,0.9831023383871164,5.012720449906348,0.0,0.011924766899683763,0.5440065469908559,8.885494133874102,9.136325913965274
60,0.907274954290337,0.25,4.544319680269811,0.13057959194417923,1.3459553857004551,0.6953882409564084,0.26671209950630675,0.015788564912573192,0.10239885130402336,3.1021761156746965,0.0,-0.007164509808422359,0.4696542287641619,6.83407838906243,7.029647127635014
61,1.0953835201351863,0.25,0.14122604565091793,0.7135760130203495,-0.037047048217153655,1.6017878109676817,0.44944679755093275,0.07407361228057517,0.6782765927554716,0.43381401001208314,0.0,0.001455099950874291,0.525300979984671,2.5459979213726696,2.788593801406466
62,1.037712639340824,0.25,0.09932885850911416,0.800156438721115,2.0116657912621703,2.761183314998179,0.3604918042281341,0.37255751692296113,0.30700518323351417,5.042747250737553,0.0,0.006158044891486572,0.5155862047266925,5.803492448382064,6.03167060821727
63,0.8408481448071453,0.25,2.9176840540612545,0.0377050026714266,3.182654856915492,0.6134125591717793,0.43975670266331024,0.03694320640681663,0.8862518692921861,0.8512633147174801,0.0,-0.0025294714248722027,0.4576825647769141,6.87392700139508,7.052889037596866
64,1.1700758855772222,0.25,1.2442817296466964,0.6283307661878248,0.7373635091753028,0.7225352570363021,0.29258586735904457,0.6525988346243062,0.10590508982232075,1.4564019451188048,0.0,0.0063516237107043225,0.5488705951050098,3.4638628857568303,3.7251318571511356
65,1.096868384149428,0.25,0.35656047515993555,0.7712803219950161,1.4272513168466863,4.78291195679275,0.02573192111324322,0.33743717637366016,0.48399600926445047,0.5469412299060754,0.0,0.005164672729314707,0.5293817687666718,7.468168743523703,7.71113583956106
66,1.0054588096757318,0.25,0.9293340664002183,0.7430896906924904,-1.263519701820615,4.1664517532776175,0.0004333166931618301,1.841776810260968e-05,0.7471043919242331,1.2907033965806212,0.0,-0.0010182616082720964,0.5003464408106608,4.69933754694144,4.919452249360373
67,0.9720289526818704,0.25,0.11491066006477099,0.5675390730360925,1.8579206790461715,2.6744505166760097,0.21877860324339637,0.22516093797312456,0.07357131095922805,4.036987508470587,0.0,0.00689174863918991,0.4998989868096575,5.346712677462235,5.558469915632703
68,0.8562038626359055,0.25,6.044241801810317,0.5335119017077448,4.855903491731683,0.9562297101448529,0.04043618707616919,0.10461154404921459,0.7305080065458194,0.15767376684703838,0.0,-0.00806847764690599,0.4559824880120704,12.506818427747692,12.689619393406668
69,1.0239428888270359,0.25,0.22614962534934074,0.36594829295985554,0.37779338110345706,1.3458279903332289,0.31639508694331125,0.0003176417713436168,0.5763265930893429,3.76859476010367,0.0,-0.001806483758226002,0.504179238448533,2.438912805987656,2.663648528194415
70,1.0562126943334773,0.25,2.464130156671263,0.2894254414473485,-0.04893761528214258,1.450158743325645,0.4635256599745553,0.033591592702547336,0.9993199346873233,1.802738433686588,0.0,-0.0032824377471006756,0.5107707358362686,4.276494288415013,4.509297461998383
71,0.9002614018908065,0.25,4.7615643676177815,0.09784619398903967,0.07795020436835398,1.511890004626909,0.08948338980762105,0.9026837037579533,0.11942064303095823,1.2901990403838917,0.0,-0.011317251733238337,0.46374809873946327,6.562933518868844,6.756748869341546
72,1.1394644858919436,0.25,1.8620505657469182,0.31907688768582554,2.1268416709659093,0.4576134759546873,0.22462969970038735,0.36286718815584507,0.44385906692268173,0.8928314483720983,0.0,-0.0015239844001130678,0.5333421370728729,4.889058615953227,5.142674737426214
73,0.8683356344220359,0.25,0.13907941498566784,0.7512672071420592,1.4452547908102955,2.4297946044085,0.34961287923818307,0.20451100670946445,0.9512013903963953,3.934499660297,0.0,0.013913282968854064,0.48099719157436305,4.9043093003153775,5.090143208920886
74,0.745227957994907,0.25,1.3373422300704334,0.654673804538025,2.9782810360901797,0.8780636400974273,0.46411740604289176,0.030279677331092554,0.4208817582113269,0.6172208767647434,0.0,-0.008505363914821708,0.42780162558390505,5.964855346881245,6.119912336379971
75,1.124767250907124,0.25,0.2075428466967752,0.11194885898298149,3.587036015714074,0.5141345149209939,0.6788366910715031,0.060599386298708174,0.7001850769548055,0.6082390288867653,0.0,-0.01851711691991108,0.5126746958068699,4.5271451193949135,4.777086932121695
76,0.951596075427747,0.25,3.02554579184135,0.16685674864483233,-0.6827611885052254,2.064934019660071,0.8084177133268723,0.010900557505480005,0.9997897837131209,1.082182495717134,0.0,-0.014003696566367546,0.4738953222905692,4.6855716750746605,4.892220693931597
77,0.9848764497624382,0.25,1.6758963423741244,0.819049742056076,5.662555694582126,0.5420632632247552,0.3383167716267188,0.06299153877601969,0.35484787375461974,1.595648387719566,0.0,-0.014159664506454433,0.4820594479341551,8.810405377730627,9.025374490171236
78,0.8994979932609937,0.25,4.272421236166942,0.8572389056787463,2.182060878207616,3.0346522071320696,0.07774342697728248,0.017087376655896335,0.3800174099530573,0.19485599726766661,0.0,0.005468347451166211,0.4803428457664146,10.47684157463654,10.670466072951788
79,0.8072844687139117,0.25,0.23653565568105162,0.9488761772459378,2.856689580555672,2.9299841044391366,0.2164932225910368,0.1003779725487477,0.7688848933853164,1.038056706122412,0.0,-0.005293137877875104,0.44652797930060284,7.091792380043922,7.2623634972224
80,1.1506284849669062,0.25,0.9068375569127627,0.9898306530778525,4.163796679762161,4.248327470754959,0.5911084330034513,0.389362304104522,0.7833969429446579,2.1964505050465624,0.0,0.015600543479410284,0.5532576647211368,10.449392903987146,10.705800025228871
81,0.9173357219383694,0.25,1.1764572999859442,0.9999202082450608,1.0734675125781732,1.879907026221486,0.7388076511855212,0.03685312637237527,0.3511196833038047,1.8374318587957457,0.0,0.01863548502634186,0.49796941551093427,5.273387532057006,5.471471462541599
82,1.1993142985777527,0.25,0.1720022635894212,0.8639834429970275,1.8300862243202003,0.48232432555065774,0.30341766994935376,0.2536251543682402,0.7643553675836301,6.90602986911404,0.0,-0.0036648880187192395,0.546163686625719,3.4697313684385875,3.738309943083026
83,1.0968769823452875,0.25,1.69471653442369,0.9489363749440444,4.404595110191451,5.096984777207019,0.1332663057462292,0.3451070831200262,0.3682253408558916,2.123868247774073,0.0,-0.0005113956531257665,0.5237078499331962,12.26972140111308,12.5126906466994
84,0.9622290223939048,0.25,1.2535724549465572,0.8065815294786762,1.2552617283540761,2.985265142863178,0.34796742356763366,0.22760438854034032,0.04807117839835037,0.9546155763679909,0.0,0.010624248070648148,0.5011815036691243,6.436305103713136,6.645612359311611
85,0.869691711864776,0.25,0.6416628399485486,0.7921775447843716,5.0734324881886135,2.745952889653177,0.14905474578392044,0.0023050758521965756,0.5032912563474704,1.8257389952354925,0.0,0.0023841114978326826,0.4698070394640267,9.380609874072544,9.566782802038738
86,0.9121045615935451,0.25,0.7988845858782088,0.9354261042485889,2.572877075989958,1.174504688930093,0.8405707157070156,0.03463971972612784,0.4809856333716035,3.0359994250327746,0.0,0.003402000137727476,0.48142814053611377,5.610094455184577,5.806870595582963
87,0.8544972242685797,0.25,2.3861370904977357,0.7061368884694884,2.619447475665754,0.6106656175497188,0.26120866557220984,0.047522912291594735,0.960720471625608,4.601603695494831,0.0,0.008109803647717066,0.47173410971486196,6.4554968758304145,6.637871181897559
88,1.2504536031505822,0.25,0.6610476137172514,0.67808441057671,-0.3007967850806228,0.8232591535327862,0.8260158573887189,0.014554225702770715,0.6083981959799591,1.4893072102197675,0.0,-0.018454686090024593,0.544158714697621,1.9681397066561002,2.2495031074437457
89,1.019732947627579,0.25,5.397634010331885,0.5272039897908414,1.526239857663598,0.555487595093473,0.35262177095926894,0.24595122956294282,0.18749297219698752,3.344339711757232,0.0,-0.015101613754969883,0.48983162315192486,8.116463839124828,8.340147076031721
90,1.1380246651055959,0.25,3.7549352987004383,0.6350847545750352,0.8854909004815257,1.3905733900637494,0.46125408336458174,0.04832669867659837,0.5638841364607688,1.9021256316799675,0.0,-0.01185851549325307,0.5226476507831459,6.779225828327496,7.032481994603894
91,0.8479177541187727,0.25,0.12195519292002127,0.6839239239680106,1.946280443487547,0.37174155156380173,0.01848538819894977,0.41568129986529834,0.8668718838958187,4.7369555313786575,0.0,0.003682077062780582,0.4656615155924737,3.2525831890021615,3.4333126275318544
92,1.0217242155516404,0.25,2.870045059936319,0.7828927472672279,3.178086598759635,0.9465640445409886,0.5695853900853526,0.5267589737616178,0.4832876003194633,1.3597744980802373,0.0,0.001226183674384632,0.5066572375622947,7.903814634178556,8.127995688066465
93,1.1413434326570293,0.25,1.6802700185025183,0.16230002289854606,2.9965387460313098,1.3719649427166642,0.4448933527852129,0.011598959597002984,0.07151857950664961,2.6763117822942184,0.0,-0.0025072484664796554,0.5328286096977777,6.333566481682558,6.587652339846815
94,0.9597987085680381,0.25,0.08536275105387485,0.6577473164495933,2.8807929512221904,4.4603901061989975,0.10730759069248112,0.15332762539500297,0.7539018013943896,0.6127615536749961,0.0,0.010198770008195687,0.5001484471502052,8.219491894932851,8.42819157207486
95,1.1237337350706091,0.25,4.663893665815835,0.2171614642815335,0.9254778652269564,4.033109889314195,0.5244126425694519,0.4686087909314326,0.9687497965849187,1.7764482293265282,0.0,-0.009100620819026586,0.5218328129486257,9.955542263819494,10.205225697587146
96,0.869851850559308,0.25,2.6890226652370455,0.7016319891575122,2.848641467571299,0.6678937631156336,0.5579789849275445,0.30945590764428066,0.8079031454027482,0.16529796559456056,0.0,-0.006514276410278316,0.4609486862295487,7.0256756086712135,7.21188857131104
97,0.8363834146457698,0.25,2.681806229063399,0.8790654460284555,1.9099109704717814,1.478718093047137,0.8583948855857828,0.7053610338987049,0.9288643258948385,5.31437111593238,0.0,-0.003397526329926399,0.45569832733151605,7.071103212280846,7.248949065942289
98,1.0455280734493764,0.25,3.709081652113195,0.7486284673346484,1.9559653206225118,2.4121479606299068,0.16525992979632548,0.0006214956276465948,0.9972656495838242,3.45788614711057,0.0,0.006653018576579601,0.5180350369389237,8.957476419276842,9.187608437639186
99,0.9544988278512937,0.25,3.8090626467289113,0.9711695702716088,2.496661948300009,1.8120233927208267,0.32503227022264236,0.5004329534953041,0.15383683713739668,0.7284486437012438,0.0,0.02114152350578107,0.5097662304686045,9.235059081527137,9.442433788489959
100,1.0770465627126198,0.25,0.37092295078310544,0.640603318161786,0.184317259503042,2.6553214172457102,0.35657116617509227,0.37351007185456503,0.24387871571084782,0.4302066770013493,0.0,-0.004447776217186352,0.5148138644609686,3.9717171694764573,4.209728810154612
101,0.7626534482175461,0.25,4.15558933150813,0.5080621096122716,4.60777490025145,1.287129466981533,0.14467009108594145,0.003401160833311736,0.7879334257340449,5.06265844124909,0.0,0.009009189346366178,0.4496725514007527,10.692564997699751,10.851978359754137
102,1.0854717562564622,0.25,0.07367528006980274,0.23765460625460968,2.493634824007244,1.4411225128148963,0.48774904708987304,0.000294595641811675,0.08125580869740831,7.9779036872305635,0.0,-0.002133297581030128,0.5192346414830854,4.368953925565523,4.609071864629638
103,1.3117964712723178,0.25,3.1984068290760908,0.9150736250934739,1.4153504929059495,1.8146149749292122,0.5898733458534121,0.12752106808781175,0.9999675288246825,9.449052861025002,0.0,0.008794159959719479,0.5867432777777989,7.477240081964444,7.773939199782524
104,0.9970448822282223,0.25,0.9151750117481192,0.14727737828899673,2.3156429669601533,0.5619772212662705,0.3417657877758823,0.03210123838581831,0.33716556079409804,0.25239368649007554,0.0,0.007075553876741627,0.5063367744337972,4.072148132140281,4.290159352697336
105,1.004097055469181,0.25,2.668274476336066,0.29415122000791527,2.739114708430696,1.0831451989699112,0.12143559608596588,0.43145208185634776,0.029912242853840663,0.5080273041667991,0.0,0.018267169529251316,0.5192914333965466,6.927952773273839,7.147727037141134
106,1.0215459381566414,0.25,0.4783284147940291,0.22877984181837052,3.8384288591928954,0.372012833210686,0.8744428018769731,0.005538523893299432,0.2650178211871936,4.981636680574616,0.0,-0.013410579853357559,0.49197590468580277,5.029139369162623,5.253275853701783
107,0.7765629147049855,0.25,2.108907380634188,0.22329445449154042,2.0529274876445163,0.3727148672185567,0.17252026810785429,0.13845388851760324,0.0022514569193245104,0.6088168573452688,0.0,-0.00026292799034913753,0.4438778006858972,4.882581261998453,5.0454719906747
108,1.0511375967628371,0.25,2.4498269385406672,0.01040998192684574,2.7869102313601886,5.892764871430866,0.3872864449293968,0.09672060116993939,0.19029511914569183,1.0667596986624215,0.0,-0.005363172042897613,0.5074212271478117,11.25954885121567,11.491083250406378
109,0.8073508307180842,0.25,0.1266015157628262,0.28934466451886875,1.1931249225073755,3.712407323646881,0.15413293188703947,0.002431144814606402,0.03681052676908931,2.850965675070357,0.0,0.007916428684991855,0.4597541363645129,5.454394855120944,5.624982562800464
110,0.9486784482251435,0.25,3.6873584161973882,0.18637001023820338,1.540850085066959,1.0658789390293548,0.27213645107687745,0.021096998757218228,0.6567577353774863,0.9744431005019354,0.0,-0.007629746716227821,0.479539865340058,6.597827703815677,6.803747315871963
