,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,treatment,error,design1_y,design2_y,design3_y
14,0.9467221648424722,0.6306362765676876,4.226637244994048,0.6116063481860264,0.5617680633902209,4.129002805845445,0.1418952136666883,0.29916292785122645,0.009673661506284695,4.178859399184136,0.0,0.009949925949325282,0.8772667437276308,9.538964388365068,9.89211201119795
15,0.9478778469257779,0.43577412283327865,0.8376983183814677,0.9825713812112091,1.8406683516866569,1.1626810229302493,0.5726706702403321,0.020440006567798267,0.7014365574790045,1.4738753378997569,0.0,-0.0010776677980529714,0.6716659167666701,5.04042846782817,5.182448386494058
16,1.2647116099270548,1.579085099791789,2.099220577379477,0.37502729810682783,1.428056815411789,0.8632571594155979,0.27520306477529277,0.0008934637708986745,0.8785802685115239,1.0531536034367006,0.0,-0.004616598946770788,1.890646403326782,4.760945251366921,4.619910827552357
17,1.2624143306768545,0.07956069143006994,0.35148458004284294,0.33804373842788915,1.3695412747839044,1.7060866278548419,0.4544797167933154,0.002168326186321433,0.821837041924733,0.00558924791149348,0.0,-0.007160778537387414,0.3880034955618962,3.797775788287126,4.110214419145924
18,1.1204864677454653,0.5071525453565684,1.4704507827430497,0.5025843199442639,4.1032542100433105,0.8024526364613892,0.09676645679542173,0.13994075376951326,0.8637037701019552,1.7308653247273313,0.0,-0.005620803983565178,0.7816533583093696,6.873121145208448,7.278217182692275
19,1.0463423679009827,0.30880648535222055,1.3091237505306008,0.6334926767346898,1.1366572349266386,1.8210195786621708,0.13450516891424805,1.4878157246594632,0.9952138258138545,2.8021383821664485,0.0,-0.011854195790800453,0.5585378815366657,5.0428422877394095,5.25674715701686
20,1.0884842291075492,0.31410999268478923,0.8178815504943617,0.5263326320433552,0.6162442131041241,0.8033717624214243,0.5274472615197277,0.25007046830379515,0.8947789799583937,0.46504892191201264,0.0,0.019963886061090303,0.6061949360227669,2.940849040466751,3.163637553991419
21,1.1788878433780958,0.5797060020457396,1.994472596953048,0.5492548124596028,0.2943620638668367,1.7571286498360061,0.33350880452364284,0.5441214397299108,0.9267422355303704,0.6639689105946889,0.0,0.01281737134405112,0.8872453342343147,4.6080354944595445,5.024580931923011
22,0.887699935791713,0.3528021499051777,2.555443459166897,0.048405717075624806,-2.899458876079092,2.113714791216803,0.45850996956504153,0.03053425003269751,0.6078639357915854,2.7060881400423726,0.0,-0.0007893477118172174,0.5739377861412887,1.9937168186210044,2.1534071240800747
23,1.1410994853738523,0.06978661995388097,1.9489173033881437,0.6177281938858836,1.2410153025507378,0.5434920329307867,0.8235667012713215,0.08135670041735381,0.0013973038064259067,2.5654103640953583,0.0,-0.004490467354693412,0.35057102394265066,4.3815556753777996,4.664395460558969
24,0.8495343198701185,0.5621137489798654,2.515755815022766,0.04290037439376179,2.569119309800906,1.99421633000658,0.08037052923577666,0.967663329013792,0.5089080962420591,0.4969593471017547,0.0,0.005636311745403984,0.780133640692799,7.127628140969417,7.46308266203078
25,0.9234698197055907,1.0911658233769925,2.0508278776239397,0.31426255339865,2.6117639008391773,1.0234605120718572,0.27611461685062055,0.003320721360446238,0.6788629132424389,4.957277320582874,0.0,0.006727957559582894,1.3287612358629732,6.007042801493207,6.188171741055106
26,1.108852623496036,0.97138318998925,0.24315914525142646,0.17774523295694045,6.699443446685143,2.660003274107583,0.6261717348525857,0.13733231460152479,0.16732127539398425,1.5780217048940925,0.0,0.004391552452585398,1.2529878983158445,9.784742651453676,10.075854751425465
27,0.8285583159728838,0.6015222442043553,2.2202663446217628,0.17314151137850053,4.397893159635132,7.357625013238436,0.2768148545208388,0.08164953770934286,0.6211810327993827,1.0519919397736088,0.0,0.009404955164489522,0.8180667783620659,14.15833098403832,14.485317179997397
28,0.9831917535773601,0.13230159310053552,0.31735445586731004,0.7822497767160579,0.2056790612833037,2.0973445258169083,0.9020164397999062,0.592285341339027,0.6144010203606214,3.8227287418703724,0.0,0.010487038828941466,0.388586570323817,3.4792656550627887,3.7163117376886587
29,0.8965894124968378,0.5932148001997348,0.15674507291237771,0.4701854932152069,3.7405790784534703,2.399066873025186,0.0032984403091719998,0.050486546501910735,0.9838887474492347,1.1569678769316103,0.0,0.0017544858246632809,0.8191166391486076,6.768331003430904,7.113133857066976
30,0.9693256755363284,1.0423215116729696,3.4787803212614232,0.6272576411749476,-0.30736224820029534,1.0826384937003477,0.32694554237973206,0.11912978930872067,0.8875073961599846,5.136372746166783,0.0,0.025637710708050383,1.310290641265102,4.906951918644474,5.127227026516929
31,0.664169307344713,1.0955946311634936,1.3678368980618212,0.3103536308989846,1.7247411411661595,4.393108093387022,0.3659902322872289,0.03594902004521699,0.3250019399130075,1.0436537775725867,0.0,-0.012916390169991868,1.24872056782968,7.783123373343996,7.896799217844786
32,0.7874160274588183,0.679843529783198,0.29126323869785814,0.7851346029049578,2.009022499145892,1.747239763927598,0.09194104845623176,0.000838660617291351,0.283897322377854,1.7416252647043466,0.0,-0.012611574762421505,0.864085961885481,4.820048529913884,5.125730689176149
33,0.9160147318482499,0.3178213999168909,1.5167722869387543,0.20101169552319384,4.854510143592741,0.5021248029543282,0.17625150175084092,0.2935110518049263,0.6811631055129889,2.1621470084427745,0.0,0.001816873012262016,0.5486419558912153,7.235146501979725,7.4136449638192214
34,1.1112954918110298,0.3986236252835643,0.6071066530177744,0.7826321777222315,2.2771307269615852,0.5095104173154352,0.10744924374463977,1.2785708377612865,0.5476738286608189,2.719827966772841,0.0,-0.009323000697307687,0.667124497539014,4.366368786961502,4.564742262597154
35,0.9791637180651741,0.8860229636692523,0.22892847367763708,0.17982006447621057,3.4131945911378487,0.7734345354664102,0.6164787828702627,2.454896344349428,0.05373910975379103,0.16894473018173722,0.0,0.0044860517208548095,1.1352999449064005,4.599863716478961,4.8951477817552576
36,1.0003415099076174,0.8431731074356252,2.410302813410448,0.9986404911850673,5.536930753997488,2.5502742863024945,0.7432225326252028,0.3465001543245737,0.46296152927227463,3.4935528012514174,0.0,-0.005166295527838182,1.0880921893846915,11.49098204936766,11.807183536011053
37,1.0825867253322743,-0.3788498060689919,0.17477813752131632,0.9858293037109807,3.543606946056153,0.4503877221290286,0.5611168704848817,0.25336512878918277,0.005859205102978434,4.560223875492349,0.0,0.001675318128769814,-0.1065278066071535,4.9668525245117525,5.165735618065565
38,0.8944556388389138,0.8293087823961386,4.92324795771432,0.487975784322431,0.7414843768076209,1.3009654604805492,0.38323619658128827,0.037079746880219026,0.2121791968498303,2.1224115125305554,0.0,-0.015187155993691978,1.037735536112175,7.438486423331229,7.732878195959344
39,1.034035278856875,0.8556441700147639,2.2171816210156168,0.8181789443606227,0.694938406231735,0.6023945725772011,0.10409506750037749,0.5842675647459593,0.009887822318245483,0.8837190006642928,0.0,-0.007419907648813194,1.1067330820801693,4.3252736365363615,4.6455410684178355
40,0.9033560178321262,0.056404287497363426,1.8683722559564622,0.001324144897752158,1.280289899750112,1.879902345916779,0.09742487412825561,0.9507355714640452,0.7884480254245166,0.16860893316982548,0.0,0.00015140488734388845,0.2823946968427389,5.058242195157131,5.28249047779112
41,0.7926796607055271,0.11750944188815937,0.4099758472636539,0.1725144183813859,3.7925396905200026,0.804431010329275,0.1175908741654463,0.15897947211708308,0.20816846291043936,2.260310714367593,0.0,-0.005171891731471854,0.3105074653330693,5.233043795706926,5.424309476416874
42,0.9530920247493879,0.12141795094118224,2.1381203753020683,0.7462774723295342,2.7019909071424775,3.657835389810262,0.19460697802684856,0.02567157759349626,0.010505563110361353,0.48481660586805386,0.0,-0.007848362836795388,0.3518425942917338,9.297084757218137,9.527986604000107
43,1.068856703488607,0.1598685987385764,0.03421135688820318,0.987203672429069,1.681846079378471,1.4228588548713945,0.018611878057920916,0.17954521363891127,0.20839624763758993,1.053292606078286,0.0,-0.015220947562015624,0.4118618270487125,4.190833315374411,4.445268506815244
44,1.0406306861199761,-0.20837479359711708,1.2107122937403434,0.09900452699635635,1.2507404027528604,0.8902248992200766,0.10219263665926479,1.1323074336479069,0.009130459200453597,0.5700886894191265,0.0,-0.020075318356869973,0.031707559576006974,3.326419407554208,3.564867051780882
45,0.9985803406625416,0.6565459647759735,0.5581963376027985,0.7654242150090905,1.3552404100433,1.1814016899647042,0.1515396255866771,0.08599187122098692,0.003262852527581487,1.556106446285772,0.0,0.013791029682505035,0.9199820796241139,3.874053682302398,4.236445447924213
46,1.287083831912527,0.1071403006162448,2.678286668009072,0.12474966563624834,2.49088069079895,0.7240601145159721,0.30255493914504167,0.19232111399020196,0.12963503252058042,1.8528667161115737,0.0,0.016573601875480976,0.4454848604698575,6.088120891143846,6.404152327113908
47,1.0495494592370536,0.4648080819543551,2.148953124737403,0.743511165656993,-2.969725799120865,0.444772972967383,0.6697113120269131,0.09944486340122756,0.8804041052903644,1.3976736041549396,0.0,0.005827947029929918,0.7330233937935484,0.6057434522480215,0.7601075405322416
48,1.1174483207124817,0.25121560847550223,1.0036728264214871,0.06392269263558033,0.3984282648275219,6.156199326267421,0.09844191168575137,0.8851798911652373,0.061025500908863835,2.5227838438514922,0.0,0.008506225404147002,0.5390839140577697,7.756337139793908,8.00414457900117
49,1.2685772006197542,0.627588760698345,0.9590004353903464,0.08326455736875903,3.4077337276937785,2.0362334768937336,0.5737173308210435,0.36884088834093515,0.6789885767039299,4.543775674566345,0.0,-0.009709800785533032,0.9350232600677505,6.4765223965610845,6.910527250787753
50,0.8447097612206501,-0.005308518035975318,0.11395540961116496,0.05266096204725482,0.3959217760251128,0.9463988094669695,0.34026903576356904,0.034436737005460065,0.17877341099690175,0.7944530608489928,0.0,-0.001686231112953621,0.20418269115623358,1.504596467019561,1.7157598171428545
51,0.8753454147754056,0.6226326874482331,0.4011715670966276,0.703505941742153,3.6355808865208723,1.7005568340492199,0.4571011156448591,0.08225847085892754,0.7182414257631229,2.3101848276301107,0.0,0.008039950839084747,0.8495089919811694,6.448855180247957,6.7851721459264205
52,1.2092454670147517,0.6948905079718466,1.8426400436448946,0.6802184102167262,1.2587385838972351,2.077949556594769,0.34364074099948905,0.00023735087982391167,0.0956983697413338,1.5378888617252122,0.0,-0.0026461558794769503,0.9945557188460578,5.856900438474149,6.265220650179074
53,0.9042324717710725,0.9137972925993143,0.10183759602635403,0.9736189175711609,5.299110960335003,1.3097177130985658,0.5333478961449759,0.7018452329913148,0.9824261046637138,0.43278162478427146,0.0,-0.010694674428019729,1.1291607361140628,7.673590512603063,7.93903453086457
54,1.0035619876363997,1.4838845446953286,2.321482351147454,0.4093931338322833,0.4490312019493987,3.118537781143707,0.14766030015214265,0.4332449041387033,0.04981800593592332,0.6049962361865038,0.0,-0.0013680113512477266,1.7334070302531808,6.297076456721595,6.188952554985529
55,1.1283179163309218,-0.5460508851271091,5.8351226733283665,0.31383054105297903,-1.1242077357264826,3.3818564965809528,0.810416730268085,0.06986142352139553,0.3389415874828699,1.639180448173029,0.0,-0.0015486800161876898,-0.2655200860605663,8.132027852656075,8.265021547164755
56,1.1068847669551805,0.6601571671865683,0.12358270531677959,0.2923292871185188,3.483688258299967,1.9900590915291116,0.23033844887967356,0.08583484400812531,0.1638021857950961,2.5608963293401175,0.0,-0.01589674707694882,0.9209816118484148,5.873762595187428,6.262658627825611
57,1.2105863418377332,0.14541857919663004,0.9184569841196109,0.20380003474754718,0.9349126413450668,4.59621324871103,0.3737945072158303,0.012832615866070974,0.9930740453181524,1.1961755451255314,0.0,0.0028783649133312583,0.4509435295693946,6.728970563434902,7.021043867306552
58,1.1794772964440163,-0.46252933645558025,1.297765451501843,0.9540721930845975,0.00972680297329842,1.8931405479817358,0.6959658484418481,0.7398191511913152,0.22025437230727815,2.5544827124966276,0.0,-0.006444076815107177,-0.17410408915968334,3.9169962504985776,4.104898881068562
59,1.1283271203646885,0.9208153116533278,2.5141951516590946,0.5456247113981622,4.099300486781688,0.763118229064191,0.4793133423701925,0.036522653132120074,0.5679382511279644,0.01314263849277132,0.0,-0.0037935214684420293,1.199103570276058,7.918445057434694,8.236984074264921
60,0.907274954290337,1.1660999419474527,0.24391535549000357,0.028392030669675748,2.6814457958022526,1.0431226489420045,0.41847322253318087,0.004871525750529907,0.7644305204158818,1.0030249463888778,0.0,0.017850824851600246,1.4107695053716374,4.0147266557555366,4.14470082799692
61,1.0953835201351863,0.30418614475037126,0.6697307304130035,0.33006061922543556,-1.167689212539694,3.5611347066807806,0.23990340596143575,0.00023422508327857166,0.24963105168143618,6.7092694029128,0.0,0.014156309548338375,0.5921883343325061,3.5594862257030493,3.787067500407799
62,1.037712639340824,0.6054581481110054,2.7081083080650217,0.13602049198965752,0.2978869001402409,0.46337143391118246,0.6474346786685509,0.13288379199389022,0.0058327528513675946,0.2432553522504769,0.0,-0.003420910842286181,0.8614653971039253,3.6019662232638163,3.980833672597521
63,0.8408481448071453,0.4679616299184215,1.0952984771303886,0.08595691671895014,3.0524424968279504,1.7897401704378777,0.10734004825639971,0.8037985598471904,0.07568463790804295,6.693061728769958,0.0,0.0018903269894575113,0.6800639931096653,6.259309203063835,6.360027195727668
64,1.1700758855772222,0.717098834046598,0.26775010842121333,0.7990983723452638,4.051912521830696,3.336803937469144,0.22612496689857384,0.22310839787277154,0.9578318842967921,4.585172822386189,0.0,0.00789889373693086,1.0175166991778344,8.463463833803248,8.857416853325358
65,1.096868384149428,0.9402678744617986,3.0536155942849383,0.3542355908870016,1.9359675285184446,2.8985786634349946,0.1798377554944167,0.03654274286814689,0.09256237777664858,0.5391777652092883,0.0,0.0028442107212643124,1.21732918122042,8.245241587846643,8.547540783242445
66,1.0054588096757318,0.6724686678466986,4.126222779369411,0.05331443873805163,5.340124491436847,5.5945987149875265,0.36617034690025163,0.0055771676876620714,0.7512936801278729,1.4052601882997164,0.0,0.0188009160233141,0.9426342862889457,15.13306134055515,15.494553322279677
67,0.9720289526818704,0.6728849647300794,2.0186769429428635,0.4493947975916724,1.6728610750408555,1.9669251725338566,0.26024303068192656,0.7743870552646773,0.9531692434062339,2.883230689400313,0.0,-0.015000418414497837,0.9008917844860493,6.0928575696947505,6.445920202350358
68,0.8562038626359055,1.129868271435817,5.455208657527244,0.12961984443523766,4.697983261720457,1.3132431307303594,0.13530210553269453,0.1226267998846158,0.8602803912206874,0.6221048247379057,0.0,0.005200010151467256,1.3491192472462608,11.601254904564765,11.74193885054297
69,1.0239428888270359,0.41766888891169085,3.9162604703738575,0.5870584313839569,1.2413321236657144,4.5494538028180385,0.7110166650707604,0.2910567138578994,0.01847158250257615,1.1316301948763752,0.0,0.0025322846246177717,0.6761868957430676,10.505471557322029,10.674233629146425
70,1.0562126943334773,0.9615322856494749,0.19414434996139868,0.8133587223687195,2.086041567967497,2.08054548678199,0.13699465810066502,0.1845238472095748,0.13440013501079473,0.34130567848864235,0.0,-0.010647258653370423,1.2149382005794738,5.163442868426234,5.445990016661189
71,0.9002614018908065,0.0889997889042406,0.7895513169909805,0.19050209278315458,-1.321870424092677,2.732911726905994,0.7176033997841754,0.010005610705571742,0.4617656065791199,1.9075540292959707,0.0,0.003093710075097344,0.3171588494520396,2.43868831711467,2.659793186374872
72,1.1394644858919436,1.303542473358351,1.3628147810240054,0.9541691978525592,2.9122118585112258,2.81081647964569,0.32881516424141227,0.020752103957496434,0.9380405336918427,1.605738547348912,0.0,-0.007156511719819199,1.5812520831115178,8.03285580531366,8.119881673541219
73,0.8683356344220359,0.8689126961864528,1.977316469119995,0.109485952672965,2.602418170037793,2.082745593180017,0.030722281753250397,0.001209340712590319,0.5630470621950275,1.5502121319177027,0.0,-0.018138488887139936,1.067858115904822,6.753827696123629,7.02786331602536
74,0.745227957994907,0.29812023305427016,1.1487820085616685,0.1426989829400901,1.2252246830804392,2.7264322720170013,0.48487067307302173,0.8422222150590359,0.06470115246718297,1.423927239620257,0.0,0.007087804599876144,0.49151502715287304,5.399285867726211,5.541155020546771
75,1.124767250907124,-0.5572740735448334,1.571299823944694,0.6530387652623494,-1.1826864975505549,0.7367564445367225,0.06087765194347835,0.055046839647345226,0.04690718321960732,2.3134063275441283,0.0,0.014614509517848512,-0.26146775130020383,1.5143860089386434,1.640300625142798
76,0.951596075427747,0.499844641434425,0.18631451011783368,0.1125803597116372,4.572422052282221,1.312207675142719,0.14309536420842406,0.004055085261409281,0.22452723778996564,4.261975277129384,0.0,-0.009492363444471,0.7282512968468907,6.4239545545271515,6.536931240598734
77,0.9848764497624382,-0.0909047043853749,0.7820585220343632,0.43394026135286223,1.807644676027001,3.1949682028777886,0.7020131032796162,0.008707893945982011,0.4921424131713476,2.660436489663792,0.0,0.002928635654355009,0.15824304370958964,6.176087945753682,6.418175225554596
78,0.8994979932609937,0.6498173015898734,0.010321113098422017,0.8807440563548451,2.3045499999863126,1.680115318307948,0.03544943876572296,0.00041374123385312374,0.4809044309287679,4.921599626704763,0.0,-0.011210999830228859,0.8634808000748929,4.864519487917299,5.203171374304712
79,0.8072844687139117,1.2255844114002379,1.5826805950956808,0.7615395700177823,1.533530773988063,0.6446243847184961,0.20249605569723148,0.07941691326003197,0.6608530006050778,5.7552417979062795,0.0,-0.011659368426452968,1.415746160152263,4.51071595539357,4.574300703538532
80,1.1506284849669062,0.5800298963982444,0.2695434955320756,0.15957390510510508,1.5319334141120002,0.8844310870588759,0.3965698919355485,0.008894262085068966,0.9940737974166138,3.1549852502019773,0.0,0.009755097024164454,0.8774421146641356,2.8552369988322215,3.264691727915191
81,0.9173357219383694,0.4109936928377382,0.7761865079388305,0.19458554923505134,0.5862589766682018,2.115905809854833,0.13665800274948128,0.9987612445351902,0.6457446697246257,0.5161367645559289,0.0,-0.001437206168725727,0.6388904171536047,3.87699648394706,4.021872506655452
82,1.1993142985777527,0.6711027019979294,1.035673896558142,0.8455721417105236,1.9808179856583712,2.433172870945995,0.3189949685776421,0.020125989317238593,0.11290915951609387,0.9547796725266312,0.0,0.015271497474378512,0.9862027741167462,6.310508392347411,6.720698899676353
83,1.0968769823452875,0.6428250980549375,1.6466248122651872,0.1594466006493258,4.164289078027888,0.9990554212566942,0.04517413677141137,0.23744401453764008,0.6994482675796492,2.6511564763229765,0.0,0.00342394606239881,0.920468289703658,6.972839858261495,7.361859599530615
84,0.9622290223939048,-0.6814320542261239,2.1610624754325793,0.8577847294035192,6.328720441324587,0.6879430787492158,0.17357303766934734,0.35390376574730587,0.174923755131666,2.68116138840829,0.0,-0.0004254441814929469,-0.4413002428091406,9.694369253615346,9.702751686950405
85,0.869691711864776,0.6204684320352565,1.8834369683433736,0.7783460926406689,3.180794964346939,0.4052612889397958,0.42624656378477677,0.9982662117001952,0.08847646615295196,0.732492709342486,0.0,0.0006174275826638022,0.8385087875841143,6.248456741853441,6.583623348261118
86,0.9121045615935451,0.8101386780588482,1.2583689458169232,0.7946785276330874,5.890242916197263,2.674359240691789,0.98029580767055,0.303236956923953,0.9932314841213105,0.629657394788395,0.0,0.023544546692205556,1.06170936514944,10.641194177031268,10.946127317615609
87,0.8544972242685797,0.3703291828536465,1.1286200015206667,0.6365096004458258,2.514151779723606,4.86397260264729,0.2628498734839438,0.24586681079219402,0.8541553507531745,3.144683649244331,0.0,0.009894758460524455,0.5938482473813159,9.338313334224736,9.483365788455357
88,1.2504536031505822,0.9892795390702549,2.916316755318125,0.6236820783688326,0.540368447759648,1.862775037102986,0.7080087402128469,0.0008591800154707965,0.7002704029069847,0.7944048825453052,0.0,-0.0035099373294825986,1.2983830025284178,5.93963238122011,6.257548548331355
89,1.019732947627579,0.4361627127085017,3.0236410796984736,0.12453970641675526,3.891287622702099,0.4129853568570896,0.7217796080476198,0.15146418341302573,0.4756785293937126,2.3431394456697374,0.0,-0.0016494986317084298,0.6894464509836881,7.668885623396959,7.8286999043252345
90,1.1380246651055959,0.883499381240205,0.09581510090754722,0.9688232379462142,3.758954048624206,3.386930757402433,0.3943219503272862,0.4695572134357652,0.9499271389393418,0.19232435331467856,0.0,-0.007086418911267337,1.1609191286053364,8.203436725969134,8.539407004539722
91,0.8479177541187727,1.6365525535310772,0.4723639165100614,0.8013405448932126,1.8247762067954245,2.4334067606854477,0.8608774230218055,0.06868447077426221,0.07597469234115418,2.445536723774789,0.0,-0.004836496922253229,1.8436954951385174,5.527050931961893,5.21815451702258
92,1.0217242155516404,0.4518044354867641,3.819963612051803,0.1251247149497884,2.364154457436508,4.117385777264979,0.5635511079094901,0.0001551923952439699,0.005862934125053224,0.843930852307962,0.0,0.012666958802452506,0.7199024481771267,10.665197738248912,10.818565168174064
93,1.1413434326570293,-0.47106608295912356,1.3471320547698022,0.5826438718921022,2.172652726316528,4.106920395527987,0.3347253307814642,0.14231065410007682,0.0574715414001466,0.7188486253199048,0.0,0.0033579110091794947,-0.18237231378568675,7.977173918036037,8.151558148943069
94,0.9597987085680381,0.33170413796219567,0.21695090671785577,0.7420756637767447,2.4287568613273653,3.306850954052406,0.048740330514331284,0.17419616603925123,0.8623097757747001,1.7635164663431895,0.0,-0.01128119731465666,0.5603726177895485,6.849205257540814,7.034141117112202
95,1.1237337350706091,-0.36294500239503513,0.1106827100595123,0.5970251359086656,3.000789783509319,0.964565518080389,0.4844007799515018,0.6329536208210303,0.08804717142256244,0.8111591505193079,0.0,-0.001542861916063211,-0.08355443054344605,4.490047784444305,4.705116680830191
96,0.869851850559308,0.8056189132201983,0.14878909606746643,0.625948737547129,2.927551985535475,1.5095437860355252,0.6691592342939562,1.6834102370023967,0.09706515230998623,1.6464264019501118,0.0,0.011991021760181802,1.035072897620207,5.2238246269457775,5.519586129526657
97,0.8363834146457698,1.1546754870165454,2.2034716682469604,0.07435679982353686,3.4942618080965455,1.1417876914736786,0.6102611837323519,0.34128919688419834,0.7140109752444128,2.538164274057476,0.0,0.007803920160790928,1.3715752608387788,6.921681887801513,7.04147774481278
98,1.0455280734493764,0.8479398308587702,0.3765181827261147,0.4611644990702485,0.3822234679935095,1.370413591860427,0.5803243179200285,1.3018754204614535,0.9408435290684827,0.7897003572184149,0.0,0.00927099594168296,1.1185928451627973,2.5995907375919822,2.9254416930053115
99,0.9544988278512937,0.660154106373135,0.41750604425670035,0.18973440463695124,2.190192090867796,1.2723391920815248,0.09521332272081519,0.24839272161174344,0.0009106187445150738,0.17724232658092698,0.0,-0.0020586920030850387,0.8967201213328733,4.067713039839887,4.418513077908622
100,1.0770465627126198,0.1775372712376212,0.20992245733517323,0.616518105092327,-0.10447775845799656,1.8435329795150879,0.2625755816028857,0.2759303318112026,0.9953636751863294,1.8830871454251479,0.0,0.005282689779576903,0.45208160169535305,2.659547108882979,2.9130490082218836
101,0.7626534482175461,1.2878248729832389,1.3731461074641804,0.9114454388938424,2.801684004239914,1.3365093360531455,0.06659649748354343,0.1907208589598777,0.5578935213673837,0.3572274068892669,0.0,0.011673659940552968,1.4901618949781783,6.434458546591635,6.439787893400493
102,1.0854717562564622,0.8766381059996593,1.0819433200456638,0.13134708698632147,3.640767412973913,1.708923700731414,0.2534309499358399,0.4001252547327127,0.05729208026850577,0.8817068086206026,0.0,-0.003730352627540848,1.144275692436234,6.559251168109771,6.884690975728382
103,1.3117964712723178,0.642234778364775,0.49597115304081174,0.23292479142022313,2.7232541036714504,0.3072614443960147,0.4666480281412821,0.004431165101388214,0.7588000373734549,0.6170735280900127,0.0,-0.0001833572305100775,0.9700005389523444,3.7592281352979895,4.20206188702783
104,0.9970448822282223,0.6024301595232852,1.6099629439058207,0.7881361132825718,2.458328166747842,0.5739650996175523,0.07222004838048562,0.39607698732779245,0.7291752229012893,0.16426725602579142,0.0,0.018568052776192962,0.8702594328565336,5.448960376329981,5.817975628097053
105,1.004097055469181,0.5558136793250029,2.2561558082977724,0.8506682135468658,1.1606835772809028,4.499950696088826,0.8695023322795455,0.001216638362173078,0.43453734011022277,2.24297753003069,0.0,-0.011234867501446656,0.7956030756908516,8.75622342771292,9.130690108180318
106,1.0215459381566414,0.7261082119797053,5.837940972449123,0.3248892956940421,4.107312555916485,1.5106358990657243,0.2491100577833753,0.5274054659279789,0.027820017084743628,1.170466052397038,0.0,0.03510248263408475,1.0165971791529504,11.815881205759457,12.170705228536288
