,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,treatment,error
61,4.5897253355864365,0.2340439118928871,0.7093689672381367,0.3915925642039263,-0.819026220610715,0.6884833757105283,0.4285963476082406,-0.3209886375322297,2.985044901997494,-1.6450886723399107,0.0,0.00808321046212946
62,3.628543989013734,-0.5184949041200149,1.3900014942093888,0.6116237046460998,-2.122774847615753,4.06525040571768,3.5571143701341734,-1.1312546062060171,0.7579233771580625,0.022114413855051085,0.0,0.002077371491617016
63,0.34746908011908806,0.4735751018751472,0.935294875937287,1.0102918779939567,-0.37506999584702516,2.7034809994511964,1.7034926441319314,-0.6403931029596821,1.2909560625404148,0.937745861980339,0.0,0.011883481055140428
64,5.834598092953705,-0.003926482176606622,0.8458626009706385,0.36047949044925476,0.6773885821586224,0.49410814400308756,2.5905320265283116,0.5256887525549344,0.9111565701562327,2.1052344612164964,0.0,0.006474280588194175
65,4.614473069157133,-0.4521020774245928,1.3966607613334956,0.4773660514670234,0.35300042320468106,0.785792875748699,0.3173282556791055,-1.2905776047309612,2.297328201653692,-3.541066671554069,0.0,-0.0004920621580369187
66,3.0909801612621943,0.25254526968223395,1.135892873993211,1.2967972664926883,1.8100927692380342,-0.38618068929542715,3.0546140148634278,-1.482086937286801,2.5456611495015946,0.5554174786116668,0.0,-0.00979666090869648
67,2.533815878031173,-0.4710371143970489,1.2210166475454673,-0.0009510506628442883,1.6684212508847376,1.3422579055257786,-0.2617798354888603,1.3946176399932206,1.2215798203263126,1.1519133362499008,0.0,-0.004986706997164797
68,0.6033977105984261,0.18761318439892136,0.7022871274418214,-0.43666469581796646,-1.3791737901626,2.1330760558392914,1.5117360932335155,2.9254776192031637,1.6476368580933727,2.6313132804817423,0.0,0.012360589030760845
69,3.399048147117265,-0.7716498764051144,1.1299687103342686,-0.5386124961528536,0.3837028295816926,0.14775736983403953,-0.7841700941717402,-1.723441152339562,1.891761014714,0.024725054042220473,0.0,0.0021744729654072197
70,3.9368782388912886,0.1308872097257413,1.026620521668314,1.1268562030073166,-0.17903424582836508,0.38132397367648974,1.512366228967478,-1.0721327417112758,-0.0935843555852629,1.9615821678024201,0.0,0.009445292068783005
71,1.3376900315134417,0.23055448908598922,0.8599450616175673,-1.0535730150447014,0.08193396601238857,-1.469499556355794,2.2340766669390586,0.5716948854440208,1.2514329728873295,1.8357121574715107,0.0,0.00018436476803668087
72,5.324408098199059,-0.48998487668106433,1.147682852809085,-0.8566511428540056,0.7884531471915753,0.16204897328793888,0.8392955351523407,0.8917304048086855,3.4260307688538143,2.117223393831191,0.0,0.006421115368336314
73,0.8055939070339315,-0.4964512493819616,1.1245587703022422,0.7593197663670836,-0.4553329226324776,1.2138612605438956,2.3880815248992526,3.4309391472562045,1.3960068705377418,1.7202450854965792,0.0,0.0032912506249208958
74,-1.2462007000848834,-0.4485384651624784,1.0339798177208823,0.6550816424510584,0.41439059770090486,4.8183926662326275,2.6712710013312595,-1.460250594019331,3.2768529030195643,0.1665787986225966,0.0,-0.003198331453886244
75,5.079454181785401,-0.585615207583616,1.3619508789860841,-0.13548852429143649,-2.0398989541250865,0.450077675103037,0.46749364140568156,0.7198620264014436,0.6016452868942828,0.9764376082319368,0.0,-0.0017862461746388897
76,2.193267923795785,0.04700753135210296,1.0805036964515762,-0.3367319847740137,-1.2139708460411625,1.1907473025837,1.4413355448211067,0.06234856382542063,2.1050500640393524,-0.28184712998093087,0.0,0.005620175538416605
77,2.7479408293739698,-0.26645491468476623,1.4808541392534114,-0.08905257093806113,0.6557847272452728,3.264675819074106,0.3920197525329212,-0.9560726494302432,3.487942721176019,1.4933545511975566,0.0,-0.007671098386606872
78,1.3249665543498934,-0.44235018258292885,0.9866240500741037,0.4692950612804403,-0.46658574477471176,-1.1123218297363067,0.12718962930711164,-0.3290933241995881,1.968521927098761,3.4151181922970864,0.0,0.00130492539108531
79,-0.21192552143480547,0.08376372053809328,0.658882175412322,0.6560473230083359,0.3273841163206326,0.643759182725717,1.5400515504072358,-2.347090071272069,1.7136239976248677,3.1207715443422406,0.0,0.006694056713479998
80,5.510474749448437,-0.6923668160476103,1.4021484065528929,-0.8042798182729609,-2.19749446079122,2.133204775314972,1.6875833284109214,0.3853568349379761,3.3026723076773115,0.9428124573680043,0.0,0.0052158110224039475
81,1.622262032306157,0.13078511676418117,1.239588736714745,1.2288345642064329,0.1918651651363151,-0.9008151726771698,1.0712208377119044,-1.198529377605723,0.8484705182308738,-0.09107549876264365,0.0,-0.012346393876502371
82,6.32190497629588,0.6376719080258897,1.3502168098801217,-0.6683062449583339,-0.6279982270337029,3.112817962755751,0.7198696709883603,1.7592344162976838,1.4325232283772795,2.133923158073916,0.0,0.0089037457180613
83,4.614616372421457,1.1604782349619562,1.539342166720739,0.5405517651089635,-0.6224401948216371,-0.8647795989700413,1.581090971324715,1.797412604538625,1.950709756093692,1.96897718460718,0.0,0.010920552901559459
84,2.3704837065650803,-0.43829403632173425,1.0868588756249076,1.9717333284235485,-0.020478953109556712,1.2253023573123882,2.508307112310921,0.5354152428948372,3.1820407839486182,-0.4277368875137406,0.0,-0.011897304174544696
85,0.8281951977462669,-0.44143681122034484,1.1229382902568716,0.21207725856537263,-2.2691795403395667,1.2469891450757793,0.8837889583063921,0.6456703634991712,2.150813862678377,-0.09791121920941537,0.0,0.01402679145679114
86,1.535076026559086,-0.6719017225902155,1.4578053731701974,0.952060091705335,1.0981042637203766,3.2245993477921413,0.7352306862509368,0.11508914366918527,1.526087928415473,-2.7784193945758675,0.0,0.022931674176741114
87,0.5749537378096607,0.8398841448762019,1.3267388438973045,-0.2286414276029241,-0.029777169526505613,4.451044171304128,1.020903305463675,-0.20084691628208373,1.882813464028973,1.1993673557946873,0.0,-0.0005395994470047597
88,7.174226719176371,0.9025874404653478,0.8414758167788148,0.095675138512732,-0.3153803172295837,2.9151353516830194,2.5749398605547595,-1.7911686055298865,0.8433990239124378,-1.744949007013064,0.0,-0.011412514021721627
89,3.32888246045965,0.8340110180434205,1.027139934910574,0.2948405000326475,2.2357491236545832,3.767385057453663,2.4215138736965898,1.1662637967124685,2.2562521450777604,2.440656923744213,0.0,0.007871861432767862
90,5.300411085093264,-0.3215652778988243,1.160666887718345,0.5393615419448416,-0.30899517038428465,2.230824556734048,2.334098088798391,-0.1394330609921739,3.3133579905116184,-1.1481934083118461,0.0,-0.008124879508107852
91,0.46529590197954507,0.8664045709462689,0.8810270126761651,0.11463300135578525,0.2868088785199856,2.863443672081287,2.0418863673085346,1.6517344618356804,1.206357277757006,3.4759764536341784,0.0,-0.011729529295516725
92,3.3620702591940077,-0.1218443279553918,0.6036105447765204,0.6470117994756671,-0.8804919231142254,0.8332178790610038,-0.7731574419724423,0.9154902302026768,1.751537208865815,1.696438120806953,0.0,0.02009125689804764
93,5.355723877617157,-0.8829358073755796,0.9348854007892125,1.02099460988901,-0.480445058950994,3.025774688267113,0.7176389942918845,-0.0500651514928948,1.6104359342220507,2.2572031502725194,0.0,0.010352054750919588
94,2.3299784761339684,-0.8966142778965464,1.0792364522413016,-0.8594624448494408,0.7684532979922303,2.181292543464015,1.0663974227212836,1.0709933017148658,1.350358598083883,2.843295833206661,0.0,0.013418931113710533
95,5.062228917843484,0.25766138570618236,1.233853164728311,0.2980148181592235,2.532587385968733,1.2995372996616916,-0.9014565056944743,-1.0921213921704878,3.1596449622986684,0.2629957707418138,0.0,-0.002573048501287877
96,0.830864175988467,-0.7326563004575696,1.312614903701609,1.8157969428607175,-0.07230197933915043,1.9855382673154942,0.7079789938819399,-2.3419298529293906,1.831272679573976,0.9926940966345578,0.0,-0.008813980559656225
97,0.27305691076283134,0.4277498181017069,0.9722635584706976,0.5802810909641327,-1.3208816827317886,2.638493329594101,-0.21908543183774243,0.449759478399349,0.8570055031073605,-0.4762405056679786,0.0,-0.004122707941418898
98,3.7588012241562723,0.5140832836989867,0.7680109041757823,-0.19666935280045827,0.5418157612773595,-0.32924400207196647,2.929900397219905,-1.9969244923461205,1.3477032281132293,-2.506336852829737,0.0,0.00111445653295895
99,2.2416471308548958,0.9072331459405365,0.8208154339296113,0.5589238437895782,0.18744734007440975,-1.3867374825486827,1.0096552079524417,0.8516872138128571,1.340091006769729,-0.9611435423432388,0.0,0.009965121382967818
100,4.284109378543663,-0.23026512566105686,1.0819538453789361,-0.12330794739314233,1.3270786974923163,4.097115208865898,-0.723549626754058,-1.2067351492543765,3.236767978191061,1.9336102666827777,0.0,0.0070418806642508335
101,-0.9557758630408979,-0.45513466004147307,1.355812097277906,0.7495733236547144,0.21981087257004622,4.1574685994392535,0.8831760494413309,0.29041591606660294,1.6110148244760638,-1.056121219485782,0.0,-0.0064554430805741
102,4.424529270941036,-0.3904950071781007,0.6437664455993349,-0.4790295604400117,-2.612908854267681,0.7065800335270085,0.7845524076896937,-0.43914607564342456,2.522449060132773,-0.8578877254326274,0.0,-0.01919337892451773
103,8.19660785453863,-0.05355881152524623,0.9800355296466084,0.8443238520262373,-1.6110528964256061,0.37004177103883074,0.9382222820140862,2.524643771343085,0.7197877649142175,-0.066935921712584,0.0,0.0036103621654078634
104,2.9507480371370387,-0.32894257323534054,1.1797835646578423,-0.03337175960226446,0.3292403771098956,3.31795601990979,1.9037576107263452,0.13312608654580685,2.213787151047522,2.19639150977219,0.0,0.002518612931084879
105,3.068284257819683,-0.08225718270525507,1.2310433234892946,0.8758104839901664,0.8147183379176179,0.37014316041382533,0.2627768116994499,0.1387919506569527,2.622936515079193,2.717356553064833,0.0,-0.017403781579749523
106,3.3590989692773583,0.5689740195382356,0.9850578862144855,0.5266117083776323,0.935530275742574,2.3166493667281847,0.4983582053048494,-0.20698732424984556,1.3441193405715364,3.99364079453334,0.0,-0.004501407861141245
107,-0.7239514215835743,-0.09602775211554074,1.1781302306197574,0.37603559694207256,-2.167903920212832,-0.45339319139751555,-1.6737530281297108,0.15585351711374562,0.5701391861804375,2.9689429249458064,0.0,-0.008358202022593594
108,3.85229327938062,-0.44206231697690795,0.8571761475574746,0.6578555778723398,-0.6341670508010584,2.10481527836465,0.8586718763859528,1.8315084572922786,0.8013463291260168,0.35540875528846216,0.0,-0.0044017747999324985
109,-0.2108194880319294,0.016948073938053036,1.0311003167489499,-0.93496419375945,-1.6667881973100236,2.14363714064518,1.1366755215422446,-0.3057450928155354,2.5370695272551718,-1.7926921895817425,0.0,0.01568164759965943
110,2.144640803752391,-0.6019373040132538,0.9413764171082931,-0.6040772304880484,-0.19973387669214304,0.5295196849820356,0.41037388858899704,1.7130758101295602,2.4345344522515306,2.3461738447385816,0.0,0.0012376518669239256
111,5.485739099207474,-0.013859011700735951,0.6996823679606952,0.22141684990218952,1.0058958016128792,3.578141063881932,2.1629029043696972,-0.6208031412148448,2.1029127127912597,3.1396642452452057,0.0,0.019572181473433176
112,1.5295660877998472,0.6540049265587261,0.7281282758019803,0.23265156771744414,-0.897111718161341,-0.034193774379730923,1.595558472298733,-0.6990925111682812,2.1387333691229973,5.9016522874368444,0.0,-0.0008951430149487889
113,4.0024979791348,-0.3486987384744995,1.6038951728577238,0.2805900489324851,-1.6348790401051276,0.003496066069261561,0.697878282318726,-0.21799325903540037,1.6209228715696886,-0.8911683571954998,0.0,-0.01437375892509147
114,5.0254781079127415,-0.4267029377860833,1.4080429585488927,0.7381869963743359,0.2726198167550237,-1.1821772692307093,1.9751854326267633,-1.8006360635965646,2.282730289709637,1.88095167819184,0.0,0.001951570194423202
115,3.5574817121919997,-0.09168902645970575,0.7983406846993839,1.593275756877195,0.08435315001047958,2.209248853436761,0.17218270264750146,-0.10423348250414471,4.971761970558221,0.051262914295950424,0.0,0.01567093043659237
116,0.2581030598107845,1.0602838732039133,1.1639365270598199,0.9502172038496679,1.3838455519496935,1.1166485571657068,0.14167276273417606,-1.7377831671844024,0.6906517972546327,0.8993816717801199,0.0,0.005725357453888323
117,2.335049449297172,-0.016234751638628753,1.245116693364763,0.6377036170182362,0.0874810296841103,0.9855624300400821,-0.7011985375267751,-4.093213993331185,1.7167788264024169,1.8382101316275965,0.0,0.0055587251771957325
118,6.918822684776572,-0.6211633458288025,0.9343896539902808,0.004192116267279777,0.21697856286957368,-0.27985690179438216,2.369101952117142,-1.5799405416911396,2.605491719721999,2.2258724063033446,0.0,0.013458239431689547
119,-1.050091525994942,0.29498468480505485,1.061982667631669,-0.11615443644668133,-0.12140812739861198,-0.1768281333662718,0.8417393501184305,1.2273227895852807,1.5059591356535444,-1.0817622302716972,0.0,-0.0029428317793731102
120,2.448427972267649,0.30193422370927003,1.3123896925653864,1.5285007185758375,0.6883665725422213,-1.2141376635407195,1.1981615304417423,0.6965892642380224,2.2531273718997484,1.4771026131811795,0.0,-0.014642015326597167
121,1.8957838570237844,0.7298485733610925,1.1218296769690412,0.7959990353280197,0.1047892910684193,4.559592526497935,1.7228146888101445,0.09416906983045606,2.7915284974828904,2.4306883139401028,0.0,0.017030499256712347
122,3.2414947261942775,0.15239779522687558,0.9779892541962059,1.2488262390505456,-1.6363373632999487,1.3302270937714253,0.2545439780894293,0.9284731427566939,1.640462491539797,3.928004864978025,0.0,-0.010107273871685198
123,4.496431234374461,-0.6099701769388357,0.6886974283645148,-0.23840984057454156,-0.11906175832212855,-0.30811944382330214,0.33774626959542375,2.007223950948578,1.756604180722303,1.1076851415700184,0.0,-0.01970561899783194
124,6.217381936044107,-0.6663700370034619,1.3838761980192504,-0.5359939870453216,0.9332730971405284,0.8444863591518992,3.101360142118442,1.9959016768348659,2.102927640319051,1.493366990619507,0.0,0.011950031785197964
125,2.459535215981684,-0.17687610182806035,0.9704584408978022,0.2667469765793785,2.02372638422079,1.0121939146941612,1.2382817463627047,-1.1884124800533606,2.738817746966623,-1.5827167173344248,0.0,0.0008491178985285388
126,4.624682659953641,0.6331149550360071,1.2646483196917289,-0.15826884402489833,1.5035227923142194,4.658221199591406,1.6068663886750887,-0.9463251579101879,2.5477934150925075,1.5812096344976392,0.0,-0.01683051937685706
127,3.9994802897303456,-0.4269924053232529,1.3538622805786038,0.5025752132250196,0.14189797411506289,2.607905765879502,1.8578708741651442,-1.1710421100856723,1.7443494565578237,0.6419455187638339,0.0,-0.004786215170215301
128,3.948694595743601,0.19901647921038684,0.7104127069668691,0.5739152213396607,0.632223362075304,3.662446419132446,0.20662269907513775,0.26566850059391045,3.4309895770378716,1.8899020668269086,0.0,-0.008544473514791604
129,1.872152136947055,-0.29115424266799955,0.9711347057267172,0.19881764535246604,1.2828586834931288,3.620929716306585,1.2786149899894004,0.29232230527947917,1.4036999993888317,3.054760529617172,0.0,-0.010482719648742946
130,1.0053570624481987,0.20609406002819908,0.40673851291184615,-0.5813801200313555,-0.6211537140024455,2.16070527481253,2.038561385580241,0.28025367487624153,2.3736394823134943,-0.16421635213797559,0.0,-0.004371616739051646
